time_instant,iteration,absolute_error_norm,relative_error_norm
0.01,1,0.021218992163533932,0.5772853807038001
0.01,2,0.06706635320577917,1.596892300041215
0.01,3,0.061569901881424784,1.037314270037255
0.01,4,1.5441159890181833,39.02022066480573
0.01,5,3552388926827.553,2300239648334.9956
