time_instant,iteration,absolute_error_norm,relative_error_norm
0.01,45,0.07008926108912006,0.953593902686403
0.01,46,0.0700892610891198,1.0375780263203407
0.01,47,0.0700892610891198,0.9535939026864013
0.01,48,0.0700892610891198,1.0375780263203407
0.01,49,0.0700892610891198,0.9535939026864015
0.01,50,0.07008926108911978,1.0375780263203405
0.01,51,0.0700892610891198,0.9535939026864013
0.01,52,0.07008926108911985,1.0375780263203416
0.01,53,0.07008926108911984,0.9535939026864015
0.01,54,0.0700892610891198,1.0375780263203407
0.01,55,0.0700892610891198,0.9535939026864013
0.01,56,0.07008926108911978,1.0375780263203405
0.01,57,0.07008926108911978,0.9535939026864013
0.01,58,0.07008926108911974,1.03757802632034
0.01,59,0.07008926108911974,0.953593902686401
0.01,60,0.07008926108911975,1.0375780263203402
0.01,61,0.07008926108911977,0.9535939026864011
0.01,62,0.07008926108911985,1.0375780263203416
0.01,63,0.07008926108911982,0.9535939026864013
0.01,64,0.0700892610891197,1.0375780263203396
0.01,65,0.07008926108911971,0.9535939026864008
0.01,66,0.07008926108911974,1.03757802632034
0.01,67,0.07008926108911973,0.9535939026864008
0.01,68,0.07008926108911968,1.0375780263203394
0.01,69,0.07008926108911968,0.9535939026864003
0.01,70,0.0700892610891197,1.0375780263203396
0.01,71,0.07008926108911971,0.9535939026864008
0.01,72,0.07008926108911975,1.0375780263203402
0.01,73,0.07008926108911975,0.953593902686401
0.01,74,0.07008926108911974,1.03757802632034
0.01,75,0.07008926108911974,0.953593902686401
0.01,76,0.07008926108911974,1.03757802632034
0.01,77,0.07008926108911974,0.953593902686401
0.01,78,0.07008926108911973,1.0375780263203398
0.01,79,0.07008926108911971,0.9535939026864008
0.01,80,0.07008926108911971,1.0375780263203396
0.01,81,0.07008926108911973,0.9535939026864009
0.01,82,0.07008926108911981,1.037578026320341
0.01,83,0.0700892610891198,0.9535939026864013
0.01,84,0.07008926108911974,1.03757802632034
0.01,85,0.07008926108911975,0.9535939026864011
0.01,86,0.07008926108911981,1.037578026320341
0.01,87,0.0700892610891198,0.9535939026864012
0.01,88,0.07008926108911974,1.03757802632034
0.01,89,0.07008926108911973,0.9535939026864008
0.01,90,0.07008926108911963,1.0375780263203385
0.01,91,0.07008926108911964,0.9535939026864003
0.01,92,0.07008926108911974,1.03757802632034
0.01,93,0.07008926108911974,0.953593902686401
0.01,94,0.07008926108911973,1.0375780263203398
0.01,95,0.07008926108911971,0.9535939026864008
0.01,96,0.07008926108911967,1.0375780263203391
0.01,97,0.07008926108911968,0.9535939026864005
0.01,98,0.07008926108911974,1.03757802632034
0.01,99,0.07008926108911974,0.953593902686401
0.01,100,0.07008926108911971,1.0375780263203396
0.01,101,0.07008926108911971,0.9535939026864008
0.01,102,0.07008926108911973,1.0375780263203398
0.01,103,0.07008926108911971,0.9535939026864008
0.01,104,0.07008926108911971,1.0375780263203396
0.01,105,0.07008926108911973,0.9535939026864009
0.01,106,0.0700892610891198,1.0375780263203407
0.01,107,0.07008926108911977,0.953593902686401
0.01,108,0.07008926108911968,1.0375780263203394
0.01,109,0.07008926108911968,0.9535939026864005
0.01,110,0.07008926108911968,1.0375780263203394
0.01,111,0.07008926108911968,0.9535939026864005
0.01,112,0.07008926108911974,1.03757802632034
0.01,113,0.07008926108911974,0.953593902686401
0.01,114,0.07008926108911978,1.0375780263203405
0.01,115,0.07008926108911977,0.953593902686401
0.01,116,0.0700892610891197,1.0375780263203396
0.01,117,0.0700892610891197,0.9535939026864005
0.01,118,0.07008926108911971,1.0375780263203398
0.01,119,0.07008926108911971,0.9535939026864008
0.01,120,0.07008926108911973,1.0375780263203398
0.01,121,0.07008926108911971,0.9535939026864008
0.01,122,0.07008926108911967,1.0375780263203391
0.01,123,0.07008926108911967,0.9535939026864003
0.01,124,0.07008926108911971,1.0375780263203398
0.01,125,0.07008926108911971,0.9535939026864008
0.01,126,0.07008926108911971,1.0375780263203396
0.01,127,0.07008926108911971,0.9535939026864008
0.01,128,0.07008926108911973,1.0375780263203398
0.01,129,0.07008926108911974,0.9535939026864011
0.01,130,0.07008926108911975,1.0375780263203402
0.01,131,0.07008926108911974,0.953593902686401
0.01,132,0.07008926108911966,1.037578026320339
0.01,133,0.07008926108911966,0.9535939026864003
0.01,134,0.07008926108911968,1.0375780263203394
0.01,135,0.07008926108911967,0.9535939026864002
0.01,136,0.07008926108911963,1.0375780263203385
0.01,137,0.07008926108911966,0.9535939026864005
0.01,138,0.07008926108911977,1.0375780263203402
0.01,139,0.07008926108911977,0.9535939026864011
0.01,140,0.07008926108911974,1.03757802632034
0.01,141,0.07008926108911974,0.953593902686401
0.01,142,0.07008926108911973,1.0375780263203398
0.01,143,0.07008926108911973,0.9535939026864009
0.01,144,0.0700892610891197,1.0375780263203396
0.01,145,0.0700892610891197,0.9535939026864005
0.01,146,0.07008926108911968,1.0375780263203394
0.01,147,0.0700892610891197,0.9535939026864005
0.01,148,0.07008926108911974,1.03757802632034
0.01,149,0.07008926108911973,0.9535939026864008
0.01,150,0.0700892610891197,1.0375780263203394
