time_instant,iteration,absolute_error_norm,relative_error_norm
1.0,1,0.835533476211518,0.2408318599095407
1.0,2,0.5337907524690597,0.14323025343267318
1.0,3,0.28047825442077096,0.07732738416450853
1.0,4,0.07545606588044787,0.021313683207827814
1.0,5,0.009651632356411742,0.002742148257825231
1.0,6,0.00014722663179293088,4.1794949685502845e-05
1.0,7,3.293430945276948e-08,9.349268139189967e-09
