time_instant,iteration,absolute_error_norm,relative_error_norm
1.0,1,0.832171040819834,0.23986302679773183
1.0,2,0.5349349221312034,0.1435554818701237
1.0,3,0.28147271706662025,0.07764588144535717
1.0,4,0.0758491903120748,0.021440654766214134
1.0,5,0.009828728087925846,0.0027944380430294296
1.0,6,0.00014638542763834134,4.158395579107992e-05
1.0,7,3.305951034354385e-08,9.391088517962721e-09
