time_instant,iteration,absolute_error_norm,relative_error_norm
0.01,85,0.16259744161565212,1.1203285934865106
0.01,86,0.16259744161565218,1.5538726307228257
0.01,87,0.16259744161565218,1.1203285934865108
0.01,88,0.16259744161565223,1.5538726307228263
0.01,89,0.16259744161565223,1.1203285934865106
0.01,90,0.16259744161565215,1.5538726307228254
0.01,91,0.16259744161565218,1.1203285934865108
0.01,92,0.16259744161565237,1.5538726307228274
0.01,93,0.16259744161565232,1.1203285934865106
0.01,94,0.16259744161565204,1.5538726307228243
0.01,95,0.1625974416156521,1.1203285934865108
0.01,96,0.1625974416156523,1.5538726307228266
0.01,97,0.16259744161565223,1.1203285934865104
0.01,98,0.16259744161565196,1.5538726307228237
0.01,99,0.162597441615652,1.1203285934865106
0.01,100,0.16259744161565234,1.553872630722827
0.01,101,0.16259744161565232,1.1203285934865106
0.01,102,0.16259744161565215,1.5538726307228254
0.01,103,0.16259744161565212,1.1203285934865104
0.01,104,0.16259744161565196,1.5538726307228237
0.01,105,0.16259744161565198,1.1203285934865104
0.01,106,0.16259744161565212,1.5538726307228252
0.01,107,0.16259744161565212,1.1203285934865106
0.01,108,0.16259744161565218,1.5538726307228257
0.01,109,0.16259744161565218,1.1203285934865108
0.01,110,0.162597441615652,1.553872630722824
0.01,111,0.16259744161565204,1.1203285934865106
0.01,112,0.16259744161565218,1.5538726307228257
0.01,113,0.16259744161565218,1.1203285934865108
0.01,114,0.1625974416156523,1.5538726307228266
0.01,115,0.16259744161565232,1.120328593486511
0.01,116,0.1625974416156524,1.5538726307228277
0.01,117,0.16259744161565237,1.1203285934865108
0.01,118,0.16259744161565226,1.5538726307228263
0.01,119,0.1625974416156523,1.1203285934865108
0.01,120,0.1625974416156524,1.5538726307228277
0.01,121,0.16259744161565237,1.1203285934865108
0.01,122,0.16259744161565223,1.5538726307228263
0.01,123,0.16259744161565223,1.1203285934865108
0.01,124,0.1625974416156522,1.5538726307228259
0.01,125,0.16259744161565218,1.1203285934865106
0.01,126,0.16259744161565215,1.5538726307228254
0.01,127,0.16259744161565218,1.1203285934865108
0.01,128,0.16259744161565226,1.5538726307228263
0.01,129,0.16259744161565226,1.1203285934865106
0.01,130,0.16259744161565204,1.5538726307228243
0.01,131,0.16259744161565204,1.1203285934865104
0.01,132,0.1625974416156522,1.5538726307228259
0.01,133,0.16259744161565218,1.1203285934865106
0.01,134,0.16259744161565212,1.5538726307228252
0.01,135,0.16259744161565212,1.1203285934865106
0.01,136,0.1625974416156523,1.5538726307228266
0.01,137,0.1625974416156523,1.1203285934865108
0.01,138,0.16259744161565232,1.5538726307228268
0.01,139,0.1625974416156523,1.1203285934865106
0.01,140,0.16259744161565223,1.553872630722826
0.01,141,0.16259744161565226,1.1203285934865108
0.01,142,0.16259744161565232,1.5538726307228268
0.01,143,0.1625974416156523,1.1203285934865108
0.01,144,0.1625974416156521,1.553872630722825
0.01,145,0.16259744161565212,1.1203285934865106
0.01,146,0.16259744161565234,1.553872630722827
0.01,147,0.16259744161565232,1.1203285934865108
0.01,148,0.16259744161565223,1.553872630722826
0.01,149,0.16259744161565223,1.1203285934865106
0.01,150,0.16259744161565223,1.5538726307228263
0.01,151,0.16259744161565223,1.1203285934865108
0.01,152,0.16259744161565223,1.5538726307228263
0.01,153,0.16259744161565223,1.1203285934865108
0.01,154,0.16259744161565226,1.5538726307228263
0.01,155,0.16259744161565226,1.1203285934865108
0.01,156,0.1625974416156524,1.5538726307228277
0.01,157,0.16259744161565237,1.1203285934865108
0.01,158,0.16259744161565207,1.5538726307228246
0.01,159,0.16259744161565207,1.1203285934865104
0.01,160,0.16259744161565218,1.5538726307228257
0.01,161,0.16259744161565218,1.1203285934865108
0.01,162,0.16259744161565198,1.5538726307228239
0.01,163,0.162597441615652,1.1203285934865104
0.01,164,0.16259744161565215,1.5538726307228254
0.01,165,0.16259744161565218,1.1203285934865108
0.01,166,0.16259744161565223,1.553872630722826
0.01,167,0.16259744161565226,1.1203285934865108
0.01,168,0.16259744161565226,1.5538726307228263
0.01,169,0.16259744161565226,1.1203285934865106
0.01,170,0.16259744161565226,1.5538726307228263
0.01,171,0.16259744161565226,1.1203285934865106
0.01,172,0.1625974416156524,1.5538726307228277
0.01,173,0.16259744161565237,1.1203285934865108
0.01,174,0.1625974416156522,1.5538726307228259
0.01,175,0.1625974416156522,1.1203285934865108
0.01,176,0.16259744161565226,1.5538726307228263
0.01,177,0.16259744161565223,1.1203285934865106
0.01,178,0.16259744161565218,1.5538726307228257
0.01,179,0.1625974416156522,1.120328593486511
0.01,180,0.16259744161565234,1.553872630722827
0.01,181,0.16259744161565232,1.1203285934865108
0.01,182,0.1625974416156522,1.5538726307228259
0.01,183,0.16259744161565223,1.1203285934865108
0.01,184,0.16259744161565245,1.5538726307228279
0.01,185,0.16259744161565243,1.120328593486511
0.01,186,0.1625974416156522,1.5538726307228259
0.01,187,0.16259744161565223,1.1203285934865108
0.01,188,0.16259744161565237,1.5538726307228274
0.01,189,0.16259744161565237,1.1203285934865108
0.01,190,0.1625974416156523,1.5538726307228266
0.01,191,0.16259744161565232,1.120328593486511
0.01,192,0.16259744161565237,1.5538726307228274
0.01,193,0.16259744161565234,1.1203285934865108
0.01,194,0.16259744161565215,1.5538726307228254
0.01,195,0.16259744161565218,1.1203285934865108
0.01,196,0.16259744161565232,1.5538726307228268
0.01,197,0.1625974416156523,1.1203285934865106
0.01,198,0.16259744161565218,1.5538726307228257
0.01,199,0.16259744161565215,1.1203285934865106
0.01,200,0.16259744161565215,1.5538726307228254
